"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"open-webui/open-webui","https://github.com/open-webui/open-webui","open-webui","Python","135254","False","False","10/6/2023 10:08:27 PM","5/3/2026 4:44:36 AM","User-friendly AI Interface (Supports Ollama, OpenAI API, ...)","ai;llm;llm-ui;llm-webui;llms;mcp;ollama;ollama-webui;open-webui;openai;openapi;rag;self-hosted;ui;webui","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"Zyphra/Zonos","https://github.com/Zyphra/Zonos","Zyphra","Python","7194","False","False","2/7/2025 12:32:44 AM","5/1/2026 3:05:33 PM","Zonos-v0.1 is a leading open-weight text-to-speech model trained on more than 200k hours of varied multilingual speech, delivering expressiveness and quality on par with—or even surpassing—top TTS providers.","","z language:Python stars:>=50"
"0x727/ShuiZe_0x727","https://github.com/0x727/ShuiZe_0x727","0x727","Python","4000","False","False","7/28/2021 11:34:10 AM","5/2/2026 9:06:57 PM","信息收集自动化工具","","z language:Python stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63194","False","False","12/28/2024 3:31:08 AM","5/3/2026 4:49:07 AM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"agno-agi/agno","https://github.com/agno-agi/agno","agno-agi","Python","39877","False","False","5/4/2022 3:23:02 PM","5/3/2026 4:14:18 AM","Run agents as production software.","agents;ai;ai-agents;developer-tools;python","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50"
"Fosowl/agenticSeek","https://github.com/Fosowl/agenticSeek","Fosowl","Python","26170","False","False","2/19/2025 6:03:06 PM","5/3/2026 4:27:18 AM","Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)","agentic-ai;agents;ai;autonomous-agents;deepseek-r1;llm;llm-agents;voice-assistant","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50"
"raga-ai-hub/RagaAI-Catalyst","https://github.com/raga-ai-hub/RagaAI-Catalyst","raga-ai-hub","Python","16149","False","False","8/26/2024 12:13:15 PM","5/2/2026 9:39:08 PM","Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view ","agentic-ai;agentic-ai-development;agentneo;agents;ai-agent-monitoring;ai-application-debugging;ai-evaluation-tools;ai-performance-optimization;ai-tool-interaction-monitoring;llm-testing;llm-tracing;llmops","topic:agents language:Python stars:>=50"
"vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","78892","False","False","2/9/2023 11:23:20 AM","5/3/2026 4:48:33 AM","A high-throughput and memory-efficient inference and serving engine for LLMs","amd;blackwell;cuda;deepseek;deepseek-v3;gpt;gpt-oss;inference;kimi;llama;llm;llm-serving;model-serving;moe;openai;pytorch;qwen;qwen3;tpu;transformer","topic:llm stars:>=100"
"ValueCell-ai/valuecell","https://github.com/ValueCell-ai/valuecell","ValueCell-ai","Python","10537","False","False","9/1/2025 9:07:06 AM","5/3/2026 12:35:19 AM","ValueCell is a community-driven, multi-agent platform for financial applications.","agentic-ai;agents;ai;assitant;crypto;equity;finance;investment;mcp;python;react;stock-market","topic:agents language:Python stars:>=50"
"QuivrHQ/quivr","https://github.com/QuivrHQ/quivr","QuivrHQ","Python","39123","False","False","5/12/2023 11:53:30 PM","5/3/2026 4:47:04 AM","Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want.","ai;api;chatbot;chatgpt;database;docker;framework;frontend;groq;html;javascript;llm;openai;postgresql;privacy;rag;react;security;typescript;vector","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59429","False","False","6/4/2023 2:29:14 AM","5/3/2026 4:07:00 AM","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration.","ai-agents;custom-ai-agents;deepseek;kimi;llama3;llm;lmstudio;local-llm;localai;mcp;mcp-servers;moonshot;multimodal;no-code;ollama;qwen3;rag;vector-database;web-scraping","topic:llm stars:>=100"
"mindsdb/mindsdb","https://github.com/mindsdb/mindsdb","mindsdb","Python","39094","False","False","8/2/2018 5:56:45 PM","5/3/2026 2:49:30 AM","AI Data Vault - A query engine for AI Agents to securely query data from any datasource","agents;ai;analytics;artificial-inteligence;bigquery;business-intelligence;databases;hacktoberfest;llms;mcp;mssql;mysql;postgresql;rag","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50"
"unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","63471","False","False","11/29/2023 4:50:09 PM","5/3/2026 4:30:55 AM","Web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","agent;deepseek;fine-tuning;gemma;gemma3;gpt-oss;llama;llama3;llm;llms;mistral;openai;qwen;reinforcement-learning;self-hosted;text-to-speech;tts;ui;unsloth","topic:llm stars:>=100"
"browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","91746","False","False","10/31/2024 4:00:56 PM","5/3/2026 4:44:58 AM","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","ai-agents;ai-tools;browser-automation;browser-use;llm;playwright;python","topic:llm stars:>=100"
"microsoft/magentic-ui","https://github.com/microsoft/magentic-ui","microsoft","Python","9803","False","False","5/5/2025 8:24:30 PM","5/2/2026 3:37:19 PM","A research prototype of a human-centered web agent","agents;ai;ai-ux;autogen;browser-use;computer-use-agent;cua;ui","topic:agents language:Python stars:>=50"
"brightmart/albert_zh","https://github.com/brightmart/albert_zh","brightmart","Python","3982","False","False","9/26/2019 4:45:30 PM","4/20/2026 1:22:33 PM","A LITE BERT FOR SELF-SUPERVISED LEARNING OF LANGUAGE REPRESENTATIONS, 海量中文预训练ALBERT模型","albert;bert;chinese-corpus;pre-trained;pre-trained-model;pytorch;roberta;tensorflow;xlnet","z language:Python stars:>=50"
"AstrBotDevs/AstrBot","https://github.com/AstrBotDevs/AstrBot","AstrBotDevs","Python","31200","False","False","12/8/2022 1:27:46 PM","5/3/2026 4:43:44 AM","AI Agent Assistant that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨","agent;ai;chatbot;chatgpt;discord;docker;gemini;gpt;llama;llm;mcp;openai;python;qq;qqbot;telegram","topic:ai language:Python stars:>=50"
"firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114346","False","False","4/15/2024 9:02:29 PM","5/3/2026 4:45:09 AM","🔥 The API to search, scrape, and interact with the web for AI","ai;ai-agents;ai-crawler;ai-scraping;ai-search;crawler;data-extraction;html-to-markdown;llm;markdown;scraper;scraping;web-crawler;web-data;web-data-extraction;web-scraper;web-scraping;web-search;webscraping","topic:llm stars:>=100"
"hindupuravinash/the-gan-zoo","https://github.com/hindupuravinash/the-gan-zoo","hindupuravinash","Python","14697","False","False","4/14/2017 4:45:24 PM","5/1/2026 8:22:38 PM","A list of all named GANs!","gan;generative-adversarial-network;machine-learning","z language:Python stars:>=50"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49100","False","False","11/2/2022 4:24:54 AM","5/3/2026 1:56:02 AM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:agents language:Python stars:>=50 | topic:llm stars:>=100"
"upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54316","False","False","3/26/2025 11:40:39 PM","5/3/2026 4:17:23 AM","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors","llm;mcp;mcp-server;vibe-coding","topic:llm stars:>=100"
"Hoper-J/AI-Guide-and-Demos-zh_CN","https://github.com/Hoper-J/AI-Guide-and-Demos-zh_CN","Hoper-J","Python","4037","False","False","9/10/2024 6:35:53 AM","5/2/2026 4:18:30 PM","这是一份入门AI/LLM大模型的逐步指南，包含教程和演示代码，带你从API走进本地大模型部署和微调，代码文件会提供Kaggle或Colab在线版本，即便没有显卡也可以进行学习。项目中还开设了一个小型的代码游乐场🎡，你可以尝试在里面实验一些有意思的AI脚本。同时，包含李宏毅 (HUNG-YI LEE）2024生成式人工智能导论课程的完整中文镜像作业。","","z language:Python stars:>=50"
"firerpa/lamda","https://github.com/firerpa/lamda","firerpa","Python","7769","False","False","7/10/2022 3:20:56 AM","5/2/2026 10:06:19 PM"," The most powerful Android RPA agent framework, next generation mobile automation.","adb;agents;ai;android;appium;automation;dynamic-analysis;frida;magisk;mcp;mcp-server;mobile-security;pentesting;remote-control;reverse-engineering;security;uiautomation;uiautomator2;workflow;xposed","topic:agents language:Python stars:>=50"
"langchain-ai/langgraph","https://github.com/langchain-ai/langgraph","langchain-ai","Python","31066","False","False","8/9/2023 6:33:12 PM","5/3/2026 4:21:58 AM","Build resilient language agents as graphs.","agents;ai;ai-agents;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50"
"sinaptik-ai/pandas-ai","https://github.com/sinaptik-ai/pandas-ai","sinaptik-ai","Python","23502","False","False","4/22/2023 12:58:01 PM","5/2/2026 5:05:22 PM","Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.","ai;csv;data;data-analysis;data-science;data-visualization;database;datalake;gpt-4;llm;pandas;sql;text-to-sql","topic:ai language:Python stars:>=50"
"langflow-ai/langflow","https://github.com/langflow-ai/langflow","langflow-ai","Python","147639","False","False","2/8/2023 10:28:03 PM","5/3/2026 4:17:33 AM","Langflow is a powerful tool for building and deploying AI-powered agents and workflows.","agents;chatgpt;generative-ai;large-language-models;multiagent;react-flow","topic:agents language:Python stars:>=50"
"geniusrise/geniusrise","https://github.com/geniusrise/geniusrise","geniusrise","Python","61","False","False","5/10/2023 6:51:35 PM","11/29/2025 4:31:59 PM","Geniusrise: Framework for building geniuses","agent-based-framework;agentops;ai;cli;fine-tuning;geniusrise;llm-framework;llmops;mlops","topic:agentops language:Python stars:>=50"
"kaonashi-tyc/zi2zi","https://github.com/kaonashi-tyc/zi2zi","kaonashi-tyc","Python","2732","False","False","2/17/2017 11:18:04 PM","5/2/2026 3:02:33 PM","Learning Chinese Character style with conditional GAN","chinese-characters;deep-learning;deep-neural-networks;deeplearning;generative-adversarial-networks;machine-learning;pix2pix;style-transfer;tensorflow","z language:Python stars:>=50"
"hust-open-atom-club/linux-insides-zh","https://github.com/hust-open-atom-club/linux-insides-zh","hust-open-atom-club","Python","7657","False","False","9/21/2015 9:58:48 AM","5/2/2026 9:38:10 AM","Linux 内核揭秘","chinese-translation;kernel;linux","z language:Python stars:>=50"
"ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33726","False","False","1/10/2026 6:43:20 AM","5/3/2026 4:33:57 AM","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets.","agent;ai;aigc;gemini;llm;quant;quantitative-trading;rag;stock","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"programthink/zhao","https://github.com/programthink/zhao","programthink","Python","13982","False","False","2/28/2016 3:38:57 PM","5/2/2026 10:01:47 AM","【编程随想】整理的《太子党关系网络》，专门揭露赵国的权贵","","z language:Python stars:>=50"
"LAION-AI/Open-Assistant","https://github.com/LAION-AI/Open-Assistant","LAION-AI","Python","37410","False","False","12/13/2022 5:24:17 AM","5/3/2026 3:54:03 AM","OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so.","ai;assistant;chatgpt;discord-bot;language-model;machine-learning;nextjs;python;rlhf","topic:ai language:Python stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130014","False","False","7/22/2025 10:22:28 PM","5/3/2026 4:48:35 AM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70848","False","False","5/28/2023 10:09:12 AM","5/3/2026 3:13:42 AM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50795","False","False","4/5/2026 1:12:07 AM","5/3/2026 4:40:45 AM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"onyx-dot-app/onyx","https://github.com/onyx-dot-app/onyx","onyx-dot-app","Python","28872","False","False","4/27/2023 6:04:01 AM","5/3/2026 4:03:29 AM","Open Source AI Platform - AI Chat with advanced features that works with every LLM","ai;ai-chat;chatgpt;chatui;enterprise-search;gen-ai;information-retrieval;llm;llm-ui;nextjs;python;rag;self-hosted;vector-search","topic:ai language:Python stars:>=50"
"sansan0/TrendRadar","https://github.com/sansan0/TrendRadar","sansan0","Python","56057","False","False","4/28/2025 11:42:16 AM","5/3/2026 4:48:16 AM","⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。","ai;bark;data-analysis;docker;hot-news;llm;mail;mcp;mcp-server;news;ntfy;python;rss;trending-topics;wechat;wework","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"assafelovic/gpt-researcher","https://github.com/assafelovic/gpt-researcher","assafelovic","Python","26835","False","False","5/12/2023 10:33:54 AM","5/2/2026 9:50:33 PM","An autonomous agent that conducts deep research on any data using any LLM providers","agent;ai;automation;deepresearch;llms;mcp;mcp-server;python;research;search;webscraping","topic:ai language:Python stars:>=50"
"arc53/DocsGPT","https://github.com/arc53/DocsGPT","arc53","Python","17872","False","False","2/2/2023 11:03:23 AM","5/2/2026 11:59:16 AM","Private AI platform for agents, assistants and enterprise search. Built-in Agent Builder, Deep research, Document analysis, Multi-model support, and API connectivity for agents.","agent-builder;agents;ai;chatgpt;docsgpt;hacktoberfest;hacktoberfest2025;information-retrieval;language-model;llm;machine-learning;natural-language-processing;python;pytorch;rag;react;search;semantic-search;transformers","topic:agents language:Python stars:>=50"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31101","False","False","3/31/2019 12:45:57 AM","5/3/2026 3:59:29 AM","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","ai;artificial-intelligence;data-science;deep-learning;machine-learning;python;pytorch","topic:ai language:Python stars:>=50"
"huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160190","False","False","10/29/2018 1:56:00 PM","5/3/2026 4:40:06 AM","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","audio;deep-learning;deepseek;gemma;glm;hacktoberfest;llm;machine-learning;model-hub;natural-language-processing;nlp;pretrained-models;python;pytorch;pytorch-transformers;qwen;speech-recognition;transformer;vlm","topic:llm stars:>=100"
"TideDra/zotero-arxiv-daily","https://github.com/TideDra/zotero-arxiv-daily","TideDra","Python","5228","False","False","11/23/2024 10:40:48 AM","5/3/2026 4:33:31 AM","Recommend new arxiv papers of your interest daily according to your Zotero libarary.","arxiv;automation;e-mail;github-action;paper;recommendation;research;zotero","z language:Python stars:>=50"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91841","False","False","7/23/2023 6:15:57 PM","5/3/2026 4:21:07 AM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:llm stars:>=100"
"khoj-ai/khoj","https://github.com/khoj-ai/khoj","khoj-ai","Python","34360","False","False","8/16/2021 1:48:44 AM","5/3/2026 3:57:35 AM","Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.","agent;ai;assistant;chat;chatgpt;emacs;image-generation;llama3;llamacpp;llm;obsidian;obsidian-md;offline-llm;productivity;rag;research;self-hosted;semantic-search;stt;whatsapp-ai","topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"AgentOps-AI/Spellcaster","https://github.com/AgentOps-AI/Spellcaster","AgentOps-AI","Python","98","False","False","9/8/2024 3:23:05 AM","4/21/2026 9:00:18 AM","AI agent to automatically check grammar and spelling on documentation files","agent;agentops;ai;grammar;grammar-checker;grammarly;spelling;spelling-correction","topic:agentops language:Python stars:>=50"
"vectorize-io/hindsight","https://github.com/vectorize-io/hindsight","vectorize-io","Python","11857","False","False","10/30/2025 11:49:48 AM","5/3/2026 4:48:19 AM","Hindsight: Agent Memory That  Learns","agentic-ai;agents;ai-memory;memory","topic:agents language:Python stars:>=50"
"google/adk-samples","https://github.com/google/adk-samples","google","Python","9070","False","False","4/1/2025 8:44:42 PM","5/3/2026 2:53:46 AM","A collection of sample agents built with Agent Development Kit (ADK) ","adk;agent-samples;agents","topic:agents language:Python stars:>=50"
"oraios/serena","https://github.com/oraios/serena","oraios","Python","23748","False","False","3/23/2025 10:35:24 PM","5/3/2026 4:49:03 AM","A powerful MCP toolkit for coding, providing semantic retrieval and editing capabilities  - the IDE for your agent","agent;ai;ai-coding;claude;claude-code;codex;ide;jetbrains;language-server;mcp-server;programming;vibe-coding","topic:ai language:Python stars:>=50"
"The-Pocket/PocketFlow","https://github.com/The-Pocket/PocketFlow","The-Pocket","Python","10552","False","False","12/24/2024 2:43:30 AM","5/3/2026 3:34:01 AM","Pocket Flow: 100-line LLM framework. Let Agents build Agents!","agentic-ai;agentic-framework;agentic-workflow;agents;ai-framework;ai-frameworks;aiagent;aiagents;artificial-intelligence;flow-based-programming;flow-engineering;large-language-model;large-language-models;llm-agent;llm-framework;pocket-flow;pocketflow;retrieval-augmented-generation;workflow;workflow-orchestration","topic:agents language:Python stars:>=50"
"Farama-Foundation/PettingZoo","https://github.com/Farama-Foundation/PettingZoo","Farama-Foundation","Python","3398","False","False","1/20/2020 3:41:08 AM","5/2/2026 12:48:59 PM","An API standard for multi-agent reinforcement learning environments, with popular reference environments and related utilities","api;gym;gymnasium;multi-agent-reinforcement-learning;multiagent-reinforcement-learning;reinforcement-learning","z language:Python stars:>=50"
"Arize-ai/phoenix","https://github.com/Arize-ai/phoenix","Arize-ai","Python","9505","False","False","11/9/2022 11:44:35 PM","5/3/2026 2:23:14 AM","AI Observability & Evaluation","agents;ai-monitoring;ai-observability;aiengineering;anthropic;datasets;evals;langchain;llamaindex;llm-eval;llm-evaluation;llmops;llms;openai;prompt-engineering;smolagents","topic:agents language:Python stars:>=50"
"ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42405","False","False","10/25/2016 7:38:30 PM","5/3/2026 4:49:41 AM","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.","data-science;deep-learning;deployment;distributed;hyperparameter-optimization;hyperparameter-search;large-language-models;llm;llm-inference;llm-serving;machine-learning;optimization;parallel;python;pytorch;ray;reinforcement-learning;rllib;serving;tensorflow","topic:llm stars:>=100"
"2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39189","False","False","5/27/2024 6:26:49 PM","5/2/2026 4:56:35 PM","A generative speech model for daily dialogue.","agent;chat;chatgpt;chattts;chinese;chinese-language;english;english-language;gpt;llm;llm-agent;natural-language-inference;python;text-to-speech;torch;torchaudio;tts","topic:llm stars:>=100"
"PrefectHQ/marvin","https://github.com/PrefectHQ/marvin","PrefectHQ","Python","6145","False","False","3/10/2023 6:44:40 PM","5/2/2026 4:19:33 PM","an ambient intelligence library","agents;ai;ambient-ai;chatbots;gpt;llm;nli;python;structured-outputs","topic:agents language:Python stars:>=50"
"cvlab-columbia/zero123","https://github.com/cvlab-columbia/zero123","cvlab-columbia","Python","3047","False","False","3/17/2023 11:23:09 PM","4/30/2026 7:42:58 AM","Zero-1-to-3: Zero-shot One Image to 3D Object (ICCV 2023)","image-to-3d;novel-view-synthesis;single-view-reconstruction;stable-diffusion;zero-shot","z language:Python stars:>=50"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33539","False","False","7/3/2014 3:15:40 PM","5/3/2026 3:37:47 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:ai language:Python stars:>=50"
"Miserlou/Zappa","https://github.com/Miserlou/Zappa","Miserlou","Python","11842","False","False","1/20/2016 9:57:04 PM","4/28/2026 11:11:28 AM","Serverless Python","api-gateway;aws-lambda;bottle;django;flask;lambda;pyramid;python;serverless;serverless-framework;zappa","z language:Python stars:>=50"
"OneDragon-Anything/ZenlessZoneZero-OneDragon","https://github.com/OneDragon-Anything/ZenlessZoneZero-OneDragon","OneDragon-Anything","Python","6248","False","False","6/7/2024 11:28:47 AM","5/3/2026 3:52:37 AM","绝区零 一条龙 | 全自动 | 自动闪避 | 自动每日 | 自动空洞 | 支持手柄","","z language:Python stars:>=50"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","OpenBB-finance","Python","66894","False","False","12/20/2020 10:46:38 AM","5/3/2026 4:21:52 AM","Financial data platform for analysts, quants and AI agents.","ai;crypto;derivatives;economics;equity;finance;fixed-income;machine-learning;openbb;options;python;quantitative-finance;stocks","topic:ai language:Python stars:>=50"
"neuml/txtai","https://github.com/neuml/txtai","neuml","Python","12454","False","False","8/9/2020 7:14:59 PM","5/3/2026 3:05:21 AM","💡 All-in-one AI framework for semantic search, LLM orchestration and language model workflows","agents;ai;ai-agents;embeddings;information-retrieval;language-model;large-language-models;llm;nlp;python;rag;retrieval-augmented-generation;search;search-engine;semantic-search;sentence-embeddings;transformers;txtai;vector-database;vector-search","topic:agents language:Python stars:>=50"
"PINTO0309/PINTO_model_zoo","https://github.com/PINTO0309/PINTO_model_zoo","PINTO0309","Python","4141","False","False","12/11/2019 1:02:40 PM","5/2/2026 1:16:08 AM","A repository for storing models that have been inter-converted between various frameworks. Supported frameworks are TensorFlow, PyTorch, ONNX, OpenVINO, TFJS, TFTRT, TensorFlowLite (Float32/16/INT8), EdgeTPU, CoreML.","caffe;computer-vision;coreml;edgetpu;keras;mediapipe;model;model-zoo;models;onnx;openvino;pretrained-models;pytorch;tensorflow;tensorflow-lite;tensorflowjs;tf-trt;tfjs;tflite;tflite-models","z language:Python stars:>=50"
"langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135651","False","False","10/17/2022 2:58:36 AM","5/3/2026 4:04:41 AM","The agent engineering platform","agents;ai;ai-agents;anthropic;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50 | topic:llm stars:>=100"
"getzep/graphiti","https://github.com/getzep/graphiti","getzep","Python","25638","False","False","8/8/2024 10:08:30 PM","5/3/2026 4:45:51 AM","Build Real-Time Knowledge Graphs for AI Agents","agents;graph;llms;rag","topic:agents language:Python stars:>=50"
"2FastLabs/agent-squad","https://github.com/2FastLabs/agent-squad","2FastLabs","Python","7607","False","False","7/23/2024 12:48:30 PM","5/2/2026 11:51:30 PM","Flexible and powerful framework for managing multiple AI agents and handling complex conversations","agentic-ai;agents;ai-agents;ai-agents-framework;anthropic;anthropic-claude;aws;aws-bedrock;aws-cdk;aws-lambda;chatbot;framework;generative-ai;machine-learning;openai;openaiapi;orchestrator;python;serverless;typescript","topic:agents language:Python stars:>=50"
"zappa/Zappa","https://github.com/zappa/Zappa","zappa","Python","3681","False","False","7/14/2020 7:14:50 PM","5/3/2026 2:14:52 AM","Serverless Python ","alb;api-gateway;aws;aws-lambda;bottle;django;flask;hacktoberfest;lambda;pyramid;python;serverless;serverless-framework;zappa","z language:Python stars:>=50"
"truera/trulens","https://github.com/truera/trulens","truera","Python","3286","False","False","11/2/2020 9:56:45 PM","5/2/2026 7:35:31 AM","Evaluation and Tracking for LLM Experiments and AI Agents","agent-evaluation;agentops;ai-agents;ai-monitoring;ai-observability;evals;explainable-ml;llm-eval;llm-evaluation;llmops;llms;machine-learning;neural-networks","topic:agentops language:Python stars:>=50"
"Jiayi-Pan/TinyZero","https://github.com/Jiayi-Pan/TinyZero","Jiayi-Pan","Python","13081","False","False","1/21/2025 4:49:12 PM","5/2/2026 5:44:17 PM","Minimal reproduction of DeepSeek R1-Zero","","z language:Python stars:>=50"
"usestrix/strix","https://github.com/usestrix/strix","usestrix","Python","24781","False","False","8/5/2025 9:28:30 PM","5/3/2026 2:29:15 AM","Open-source AI hackers to find and fix your app’s vulnerabilities.","agents;artificial-intelligence;cybersecurity;generative-ai;llm;penetration-testing","topic:agents language:Python stars:>=50"
"rohitg00/ai-engineering-from-scratch","https://github.com/rohitg00/ai-engineering-from-scratch","rohitg00","Python","6186","False","False","3/18/2026 6:38:02 PM","5/3/2026 4:40:19 AM","Learn it. Build it. Ship it for others.","agents;ai;ai-agents;ai-engineering;computer-vision;course;deep-learning;from-scratch;generative-ai;llm;machine-learning;mcp;nlp;python;reinforcement-learning;rust;swarm-intelligence;transformers;tutorial;typescript","topic:agents language:Python stars:>=50"
"kyegomez/swarms","https://github.com/kyegomez/swarms","kyegomez","Python","6599","False","False","5/11/2023 1:09:00 AM","5/3/2026 3:55:14 AM","The Enterprise-Grade Production-Ready Multi-Agent Orchestration Framework. Website: https://swarms.ai","agentic-ai;agentic-workflow;agents;ai;artificial-intelligence;chatgpt;gpt4;gpt4all;huggingface;langchain;langchain-python;machine-learning;multi-agent-systems;prompt-engineering;prompt-toolkit;prompting;swarms;tree-of-thoughts","topic:agents language:Python stars:>=50"
"crewAIInc/crewAI","https://github.com/crewAIInc/crewAI","crewAIInc","Python","50497","False","False","10/27/2023 3:26:59 AM","5/3/2026 4:11:48 AM","Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks.","agents;ai;ai-agents;aiagentframework;llms","topic:agents language:Python stars:>=50 | topic:ai language:Python stars:>=50"
