"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"alibaba/spring-cloud-alibaba","https://github.com/alibaba/spring-cloud-alibaba","alibaba","Java","29104","False","False","12/1/2017 8:49:15 PM","5/2/2026 2:41:11 PM","Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.","","c language:Java stars:>=50"
"YunaiV/yudao-cloud","https://github.com/YunaiV/yudao-cloud","YunaiV","Java","18877","False","False","5/2/2019 4:06:49 PM","5/2/2026 11:31:37 AM","ruoyi-vue-pro 全新 Cloud 版本，优化重构所有功能。基于 Spring Cloud Alibaba + MyBatis Plus + Vue & Element 实现的后台管理系统 + 用户小程序，支持 RBAC 动态权限、多租户、数据权限、工作流、三方登录、支付、短信、商城、CRM、ERP、MES、IM、AI 大模型、IoT 物联网等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！","","c language:Java stars:>=50"
"HumanSignal/label-studio","https://github.com/HumanSignal/label-studio","HumanSignal","TypeScript","27190","False","False","6/19/2019 2:00:44 AM","5/2/2026 5:00:17 PM","Label Studio is a multi-type data labeling and annotation tool with standardized output format","","topic:computer-vision stars:>=100"
"WPIRoboticsProjects/GRIP","https://github.com/WPIRoboticsProjects/GRIP","WPIRoboticsProjects","Java","390","False","False","8/27/2015 6:59:07 PM","4/28/2026 8:40:21 PM","Program for rapidly developing computer vision applications","","topic:computer-vision language:Java stars:>=50"
"PhotonVision/photonvision","https://github.com/PhotonVision/photonvision","PhotonVision","Java","409","False","False","6/27/2020 6:30:21 PM","5/2/2026 9:18:54 AM","PhotonVision is the free, fast, and easy-to-use computer vision solution for the FIRST Robotics Competition.","","topic:computer-vision language:Java stars:>=50"
"stacksimplify/docker-in-a-weekend","https://github.com/stacksimplify/docker-in-a-weekend","stacksimplify","Java","88","False","False","11/11/2024 11:46:10 AM","4/16/2026 11:48:26 AM","Docker in a Weekend: 40 Practical Demos for DevOps Learners","","topic:docker-compose language:Java stars:>=50"
"Yalantis/uCrop","https://github.com/Yalantis/uCrop","Yalantis","Java","12091","False","False","1/5/2016 1:41:06 PM","4/30/2026 2:59:32 PM","Image Cropping Library for Android","","c language:Java stars:>=50"
"checkstyle/checkstyle","https://github.com/checkstyle/checkstyle","checkstyle","Java","8934","False","False","8/31/2013 2:05:05 AM","5/2/2026 11:02:23 AM","Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.","","c language:Java stars:>=50"
"ityouknow/spring-boot-leaning","https://github.com/ityouknow/spring-boot-leaning","ityouknow","Java","2097","False","False","10/30/2017 9:37:28 AM","4/25/2026 5:19:07 PM","Spring Boot 2.X 最全课程代码","","topic:docker language:Java stars:>=50"
"sensifai/Mobile_Image-Video_Enhancement","https://github.com/sensifai/Mobile_Image-Video_Enhancement","sensifai","Java","66","False","False","8/18/2020 7:45:48 AM","1/8/2026 1:21:50 PM","Sensifai image and video enhancement module on mobiles","","topic:computer-vision language:Java stars:>=50"
"junyanz/CycleGAN","https://github.com/junyanz/CycleGAN","junyanz","Lua","12856","False","False","3/30/2017 3:56:21 PM","4/29/2026 2:30:53 PM","Software that can generate photos from paintings,  turn horses into zebras,  perform style transfer, and more.","","topic:computer-vision stars:>=100"
"bmuschko/gradle-docker-plugin","https://github.com/bmuschko/gradle-docker-plugin","bmuschko","Java","1240","False","False","5/8/2014 9:35:02 PM","4/11/2026 9:28:57 AM","Gradle plugin for managing Docker images and containers.","","topic:docker language:Java stars:>=50"
"huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21481","False","False","3/26/2020 9:23:22 AM","5/2/2026 3:54:32 PM","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools","","topic:computer-vision stars:>=100"
"adaline-ankit/Fitness-Trainer-Application","https://github.com/adaline-ankit/Fitness-Trainer-Application","adaline-ankit","Java","51","False","False","7/21/2021 8:48:35 AM","4/26/2026 10:15:19 PM","An AI-Driven fitness mobile application that provides real-time feedback. Works on the Meidapipe Pose Estimation Model and Tensorflow Pose Classification Models. The main Functionality of the application is to provide correct real-time feedback to the user about the Correct Posture for more than 7 exercises and Yoga Poses and also keep a Repetition count.","","topic:computer-vision language:Java stars:>=50"
"oleg-sta/MakeUp","https://github.com/oleg-sta/MakeUp","oleg-sta","Java","87","False","False","5/18/2019 10:55:53 AM","4/9/2026 8:58:33 AM","Android application that uses Virtual Reality effect: put makeup on the face from camera in real time.","","topic:computer-vision language:Java stars:>=50"
"felipewind/fix-trading-simulator","https://github.com/felipewind/fix-trading-simulator","felipewind","Java","87","False","False","11/8/2020 11:32:39 PM","3/3/2026 10:17:36 PM","A trading simulator between a Broker and a Stock Exchange using the Financial Information eXchange (FIX) Protocol. It's a study project using QuickFIX/J, Quarkus, Angular, Docker, Docker Compose and PostgreSQL.","","topic:docker-compose language:Java stars:>=50"
"spring-petclinic/spring-petclinic-microservices","https://github.com/spring-petclinic/spring-petclinic-microservices","spring-petclinic","Java","2108","False","False","11/12/2016 2:57:30 PM","5/2/2026 3:05:44 PM","Distributed version of Spring Petclinic built with Spring Cloud","","topic:docker language:Java stars:>=50"
"cvat-ai/cvat","https://github.com/cvat-ai/cvat","cvat-ai","Python","15755","False","False","6/29/2018 2:02:45 PM","5/2/2026 1:31:04 PM","Annotate better with CVAT, the industry-leading data engine for machine learning. Used and trusted by teams at any scale, for data of any scale.","","topic:computer-vision stars:>=100"
"dromara/MaxKey","https://github.com/dromara/MaxKey","dromara","Java","1878","False","False","11/16/2016 3:06:50 AM","5/2/2026 10:25:54 AM","Dromara MaxKey 🗝️ SSO ,Leading-Edge IAM-IDaas(Identity and Access Management) Product , Under Apache-2.0 is free ，业界领先的IAM-IDaas身份管理和认证产品，遵循Apache-2.0开源免费，支持OAuth2.x、OpenID Connect、SAML2.0、CAS、JWT、SCIM等SSO标准协议，基于RBAC统一权限控制，实现用户生命周期管理，开源、安全、合规、自主可控。","","leading language:Java stars:>=50"
"networknt/light-4j","https://github.com/networknt/light-4j","networknt","Java","3680","False","False","9/9/2016 10:28:14 PM","4/30/2026 8:28:24 AM","A fast, lightweight and more productive microservices framework","","topic:docker language:Java stars:>=50"
"imagej/ImageJ","https://github.com/imagej/ImageJ","imagej","Java","749","False","False","8/1/2011 12:29:11 PM","4/26/2026 8:14:17 PM","Public domain software for processing and analyzing scientific images","","topic:computer-vision language:Java stars:>=50"
"dromara/Jpom","https://github.com/dromara/Jpom","dromara","Java","1907","False","False","1/4/2019 5:38:56 AM","5/1/2026 5:45:45 PM","【dromara】🚀简而轻的低侵入式在线构建、自动部署、日常运维、项目监控软件","","topic:docker language:Java stars:>=50"
"laigeoffer/pmhub","https://github.com/laigeoffer/pmhub","laigeoffer","Java","552","False","False","3/2/2024 5:29:16 PM","4/25/2026 8:59:03 AM","PmHub，一个基于 SpringCloud & LLM 的智能项目管理系统，该项目旨在帮助小伙伴们快速掌握微服务/分布式项目的架构设计和开发流程。如果你想在校招或者社招中拿到一个满意的 offer，PmHub 将是一个非常 nice 的选择😄。","","topic:docker-compose language:Java stars:>=50"
"alibaba/COLA","https://github.com/alibaba/COLA","alibaba","Java","12936","False","False","2/6/2018 1:46:27 PM","5/1/2026 3:37:35 AM","🥤 COLA: Clean Object-oriented & Layered Architecture","","c language:Java stars:>=50"
"apache/jspwiki","https://github.com/apache/jspwiki","apache","Java","115","False","False","3/27/2009 3:41:58 PM","4/25/2026 4:06:10 PM","Apache JSPWiki is a leading open source WikiWiki engine, feature-rich and built around standard JEE components (Java, servlets, JSP)","","leading language:Java stars:>=50"
"jetlinks/jetlinks-community","https://github.com/jetlinks/jetlinks-community","jetlinks","Java","6471","False","False","1/2/2020 7:27:34 AM","5/2/2026 3:35:12 AM","JetLinks  基于Java,Spring Boot ,WebFlux,Netty,Vert.x,Reactor等开发, 是一个全响应式的企业级物联网平台。支持统一物模型管理,多种设备,多种厂家,统一管理。统一设备连接管理,多协议适配(TCP,MQTT,UDP,CoAP,HTTP等),屏蔽网络编程复杂性,灵活接入不同厂家不同协议等设备。实时数据处理,设备告警,消息通知,数据转发。地理位置,数据可视化等。能帮助你快速建立物联网相关业务系统。","","c language:Java stars:>=50"
"aws-containers/retail-store-sample-app","https://github.com/aws-containers/retail-store-sample-app","aws-containers","Java","557","False","False","10/4/2022 4:30:46 PM","5/1/2026 1:27:01 PM","💼 Sample application for demonstrating container platforms and related technology","","topic:docker-compose language:Java stars:>=50"
"FlowCI/flow-core-x","https://github.com/FlowCI/flow-core-x","FlowCI","Java","1646","False","False","5/3/2017 7:03:17 AM","4/16/2026 8:07:38 AM","Powerful and user-friendly CI/CD server with high availability, parallel processing, runner auto-scaling ","","topic:docker language:Java stars:>=50"
"qubvel-org/segmentation_models.pytorch","https://github.com/qubvel-org/segmentation_models.pytorch","qubvel-org","Python","11522","False","False","3/1/2019 4:21:21 PM","5/2/2026 4:54:54 PM","Semantic segmentation models with 500+ pretrained convolutional and transformer-based backbones.","","topic:computer-vision stars:>=100"
"nashtech-garage/yas","https://github.com/nashtech-garage/yas","nashtech-garage","Java","1955","False","False","1/18/2022 2:29:43 AM","5/2/2026 4:52:29 PM","YAS: Yet Another Shop, a sample microservices project in Java","","topic:docker language:Java stars:>=50"
"wkrzywiec/kanban-board","https://github.com/wkrzywiec/kanban-board","wkrzywiec","Java","192","False","False","7/28/2019 4:01:05 PM","4/29/2026 11:29:04 AM","Single-click full-stack application (Postgres, Spring Boot & Angular) using Docker Compose","","topic:docker-compose language:Java stars:>=50"
"conductor-oss/conductor","https://github.com/conductor-oss/conductor","conductor-oss","Java","31747","False","False","12/8/2023 6:06:09 AM","5/2/2026 4:27:16 PM","Conductor is an event driven agentic orchestration platform providing durable and highly resilient execution engine for applications and AI Agents","","c language:Java stars:>=50"
"apereo/cas","https://github.com/apereo/cas","apereo","Java","11322","False","False","9/9/2011 1:36:42 AM","5/2/2026 12:26:55 PM","Apereo CAS - Identity & Single Sign On for all earthlings and beyond.","","c language:Java stars:>=50"
"kmario23/deep-learning-drizzle","https://github.com/kmario23/deep-learning-drizzle","kmario23","HTML","12807","False","False","11/26/2018 1:17:36 AM","5/1/2026 9:38:20 PM","Drench yourself in Deep Learning, Reinforcement Learning, Machine Learning, Computer Vision, and NLP by learning from these exciting lectures!!","","topic:computer-vision stars:>=100"
"lucidrains/vit-pytorch","https://github.com/lucidrains/vit-pytorch","lucidrains","Python","25137","False","False","10/3/2020 10:47:24 PM","5/2/2026 6:00:48 AM","Implementation of Vision Transformer, a simple way to achieve SOTA in vision classification with only a single transformer encoder, in Pytorch","","topic:computer-vision stars:>=100"
"haifengl/smile","https://github.com/haifengl/smile","haifengl","Java","6368","False","False","11/20/2014 4:28:12 PM","5/1/2026 6:16:29 PM","Statistical Machine Intelligence & Learning Engine","","topic:computer-vision language:Java stars:>=50"
"ddev/ddev-intellij-plugin","https://github.com/ddev/ddev-intellij-plugin","ddev","Java","127","False","False","1/30/2022 12:01:04 PM","3/25/2026 8:04:44 PM","DDEV Integration for JetBrains IDEs","","topic:docker-compose language:Java stars:>=50"
"aeron-io/aeron","https://github.com/aeron-io/aeron","aeron-io","Java","8610","False","False","2/7/2014 5:16:58 PM","5/2/2026 1:17:35 PM","Efficient reliable UDP unicast, UDP multicast, and IPC message transport","","c language:Java stars:>=50"
"xpipe-io/xpipe","https://github.com/xpipe-io/xpipe","xpipe-io","Java","14048","False","False","1/27/2023 2:25:38 AM","5/2/2026 6:43:03 AM","Access your entire server infrastructure from your local desktop","","topic:docker language:Java stars:>=50"
"junyanz/pytorch-CycleGAN-and-pix2pix","https://github.com/junyanz/pytorch-CycleGAN-and-pix2pix","junyanz","Python","25105","False","False","4/18/2017 10:33:05 AM","5/2/2026 8:14:16 AM","Image-to-Image Translation in PyTorch","","topic:computer-vision stars:>=100"
"bezkoder/docker-compose-spring-boot-mysql","https://github.com/bezkoder/docker-compose-spring-boot-mysql","bezkoder","Java","85","False","False","8/19/2021 3:02:39 AM","1/31/2026 3:19:54 PM","Dockerize Spring Boot and MySQL example - using Docker Compose to connect Spring Boot to MySQL","","topic:docker-compose language:Java stars:>=50"
"rosehgal/TrashEmail","https://github.com/rosehgal/TrashEmail","rosehgal","Java","565","False","False","5/7/2020 9:01:31 AM","4/2/2026 6:14:09 AM","A hosted disposable email telegram bot; Extremely privacy friendly; Proudly hosted for community.","","topic:docker-compose language:Java stars:>=50"
"doocs/source-code-hunter","https://github.com/doocs/source-code-hunter","doocs","Java","23131","False","False","10/28/2019 1:35:10 AM","5/2/2026 6:21:32 AM","😱 从源码层面，剖析挖掘互联网行业主流技术的底层实现原理，为广大开发者 “提升技术深度” 提供便利。目前开放 Spring 全家桶，Mybatis、Netty、Dubbo 框架，及 Redis、Tomcat 中间件等","","c language:Java stars:>=50"
"PointCloudLibrary/pcl","https://github.com/PointCloudLibrary/pcl","PointCloudLibrary","C++","10974","False","False","2/12/2013 4:40:25 PM","5/2/2026 1:08:49 PM","Point Cloud Library (PCL)","","topic:computer-vision stars:>=100"
"dependency-check/DependencyCheck","https://github.com/dependency-check/DependencyCheck","dependency-check","Java","7529","False","False","9/3/2012 8:43:30 PM","5/1/2026 11:59:38 AM","OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.","","c language:Java stars:>=50"
"rapiddweller/rapiddweller-benerator-ce","https://github.com/rapiddweller/rapiddweller-benerator-ce","rapiddweller","Java","158","False","False","1/20/2021 12:13:30 PM","3/24/2026 11:19:37 AM","BENERATOR is a leading software solution to generate, obfuscate, pseudonymize and migrate data for development, testing, and training purposes with a model-driven approach.","","leading language:Java stars:>=50"
"eugeneyan/applied-ml","https://github.com/eugeneyan/applied-ml","eugeneyan","","28792","False","False","7/4/2020 6:57:47 PM","5/2/2026 12:44:13 AM","📚 Papers & tech blogs by companies sharing their work on data science & machine learning in production.","","topic:computer-vision stars:>=100"
"JetBrains/intellij-community","https://github.com/JetBrains/intellij-community","JetBrains","Java","20051","False","False","9/30/2011 1:33:05 PM","5/2/2026 5:44:06 PM","IntelliJ IDEA & IntelliJ Platform","","c language:Java stars:>=50"
"bolo-blog/bolo-solo","https://github.com/bolo-blog/bolo-solo","bolo-blog","Java","1344","False","False","11/28/2019 1:27:48 PM","4/25/2026 8:11:05 PM","🍍Bolo菠萝博客 专为程序员设计的精致Java博客系统 | 🎸基于Solo深度定制 | ❤️完善文档轻松安装，贴心的技术支持 | 免登录评论 | 邮件/微信提醒 | 自定义图床 | 备案模式 | ✨精致主题持续更新 | 一键备份 | 防火墙 | 评论过滤 | 独立分类 | 文章与GitHub同步 | ✅安装太轻松！支持 Tomcat  Docker   宝塔面板 | 支持Windows  Linux  MacOS  Web容器 | 支持ARM处理器  X86/64处理器 | 🚚支持从Solo轻松迁移","","topic:docker language:Java stars:>=50"
"bonigarcia/webdrivermanager","https://github.com/bonigarcia/webdrivermanager","bonigarcia","Java","2685","False","False","3/15/2015 7:52:36 PM","4/30/2026 8:13:56 AM","Automated driver management and other helper features for Selenium WebDriver in Java","","topic:docker language:Java stars:>=50"
"Rapter1990/SpringBootMicroservices","https://github.com/Rapter1990/SpringBootMicroservices","Rapter1990","Java","154","False","False","7/23/2022 11:38:47 AM","4/26/2026 11:42:20 PM","Spring Boot Microservice Example(Eureka Server, Config Server, API Gateway, Services , RabbitMq, Keycloak)","","topic:docker-compose language:Java stars:>=50"
"dyc87112/SpringCloud-Learning","https://github.com/dyc87112/SpringCloud-Learning","dyc87112","Java","7391","False","False","8/21/2016 3:39:52 AM","5/2/2026 2:29:39 PM","Spring Cloud基础教程，持续连载更新中","","c language:Java stars:>=50"
"microg/GmsCore","https://github.com/microg/GmsCore","microg","Java","13125","False","False","4/23/2014 7:28:47 PM","5/2/2026 11:20:58 AM","Free implementation of Play Services","","c language:Java stars:>=50"
"davisking/dlib","https://github.com/davisking/dlib","davisking","C++","14372","False","False","1/29/2014 12:45:33 AM","5/1/2026 10:39:28 PM","A toolkit for making real world machine learning and data analysis applications in C++","","topic:computer-vision stars:>=100"
"NVlabs/instant-ngp","https://github.com/NVlabs/instant-ngp","NVlabs","Cuda","17374","False","False","1/5/2022 5:11:30 PM","5/2/2026 4:49:43 PM","Instant neural graphics primitives: lightning fast NeRF and more","","topic:computer-vision stars:>=100"
"testcontainers/testcontainers-java","https://github.com/testcontainers/testcontainers-java","testcontainers","Java","8633","False","False","4/12/2015 12:44:59 PM","5/2/2026 2:37:26 PM","Testcontainers is a Java library that supports JUnit tests, providing lightweight, throwaway instances of common databases, Selenium web browsers, or anything else that can run in a Docker container.","","topic:docker language:Java stars:>=50 | topic:docker-compose language:Java stars:>=50"
"fabric8io/docker-maven-plugin","https://github.com/fabric8io/docker-maven-plugin","fabric8io","Java","1929","False","False","3/26/2014 6:10:05 AM","5/2/2026 9:05:01 AM","Maven plugin for running and creating Docker images","","topic:docker language:Java stars:>=50"
"screenpipe/screenpipe","https://github.com/screenpipe/screenpipe","screenpipe","Rust","18492","False","False","6/19/2024 1:23:56 PM","5/2/2026 4:57:37 PM","Run agents that work based on what you do. 24/7 local screen & mic recording for the superintelligence era","","topic:computer-vision stars:>=100"
"RestComm/sip-servlets","https://github.com/RestComm/sip-servlets","RestComm","Java","252","False","False","8/17/2012 2:07:17 PM","4/26/2026 4:04:31 PM","Leading SIP - IMS - WebRTC Application Server","","leading language:Java stars:>=50"
"zq2599/blog_demos","https://github.com/zq2599/blog_demos","zq2599","Java","4757","False","False","4/9/2017 4:51:56 AM","5/2/2026 10:00:35 AM","CSDN博客专家程序员欣宸的github，这里有六百多篇原创文章的详细分类和汇总，以及对应的源码，内容涉及Java、Docker、Kubernetes、DevOPS等方面","","topic:docker language:Java stars:>=50"
"eszdman/PhotonCamera","https://github.com/eszdman/PhotonCamera","eszdman","Java","999","False","False","9/7/2019 10:03:02 PM","5/2/2026 11:28:06 AM","Android Camera that uses Enhanced image processing","","topic:computer-vision language:Java stars:>=50"
"hellokoding/dockercompose-springboot-mysql-nginx","https://github.com/hellokoding/dockercompose-springboot-mysql-nginx","hellokoding","Java","84","False","False","1/9/2018 3:16:56 PM","5/1/2026 10:06:29 AM","Docker Compose with Spring Boot, MySQL and NGINX","","topic:docker-compose language:Java stars:>=50"
"apache/atlas","https://github.com/apache/atlas","apache","Java","2094","False","False","7/22/2017 7:00:08 AM","5/2/2026 5:15:38 AM","Apache Atlas - Open Metadata Management and Governance capabilities across the Hadoop platform and beyond","","topic:docker language:Java stars:>=50"
"minecrafter/RedisBungee","https://github.com/minecrafter/RedisBungee","minecrafter","Java","166","False","False","9/29/2013 2:27:53 AM","2/23/2026 3:45:17 AM","The leading player synchronization system for BungeeCord","","leading language:Java stars:>=50"
"ShusenTang/Dive-into-DL-PyTorch","https://github.com/ShusenTang/Dive-into-DL-PyTorch","ShusenTang","Jupyter Notebook","19379","False","False","2/21/2019 3:45:20 AM","5/2/2026 12:58:08 PM","本项目将《动手学深度学习》(Dive into Deep Learning)原书中的MXNet实现改为PyTorch实现。","","topic:computer-vision stars:>=100"
"chrisipa/cloud-portal","https://github.com/chrisipa/cloud-portal","chrisipa","Java","93","False","False","10/16/2017 12:42:30 PM","4/22/2026 10:08:37 AM","Self service web portal for different Cloud platforms like Azure, AWS and VMWare vSphere.","","topic:docker-compose language:Java stars:>=50"
"PhilJay/MPAndroidChart","https://github.com/PhilJay/MPAndroidChart","PhilJay","Java","38216","False","False","4/25/2014 2:29:47 PM","5/2/2026 1:56:53 PM","A powerful 🚀 Android chart view / graph view library, supporting line- bar- pie- radar- bubble- and candlestick charts as well as scaling, panning and animations.","","c language:Java stars:>=50"
"jacobgil/pytorch-grad-cam","https://github.com/jacobgil/pytorch-grad-cam","jacobgil","Python","12788","False","False","5/31/2017 7:55:15 PM","5/2/2026 2:27:16 PM","Advanced AI Explainability for computer vision.  Support for CNNs, Vision Transformers, Classification, Object detection, Segmentation, Image similarity and more.","","topic:computer-vision stars:>=100"
"extreme-assistant/CVPR2024-Paper-Code-Interpretation","https://github.com/extreme-assistant/CVPR2024-Paper-Code-Interpretation","extreme-assistant","","12492","False","False","2/26/2019 7:53:48 AM","5/2/2026 11:14:49 AM","cvpr2024/cvpr2023/cvpr2022/cvpr2021/cvpr2020/cvpr2019/cvpr2018/cvpr2017 论文/代码/解读/直播合集，极市团队整理","","topic:computer-vision stars:>=100"
"moonufo/galaxyLight","https://github.com/moonufo/galaxyLight","moonufo","Java","50","False","False","6/2/2017 8:21:15 AM","4/9/2026 11:02:36 AM","欢迎大家完善本系统，结合目前事务处理的精华，我开发了太极分布式事务处理框架MOONWATER，采用可靠消息服务和重试、补偿处理机制，使用事件驱动、最终一致的事务模型，巧妙地运用数据库的事务处理能力，对服务操作结果进行判断，调用应用系统自身的事务处理功能，自动进行事务处理，从而有效地解决微服务的分布式事务处理问题。框架采用消息机制调用服务，速度快、灵活，通过使用缓存，解决服务调用的冥等性和消息的冥等性，在事务处理时，采用异步并行调用对应的服务，提高了性能。MOONWATER是一个非常优秀的框架，优势在于提高了应用的成功率，自动进行分布式事务处理，事务处理速度快，提高了数据的一致性，把对事务的处理由不可控变为可控，需要人工处理的故障可一键完成，简单快捷，实现事务处理的自动化，框架提供SDK，开发使用方便，高效实用，可以支持任何微服务架构的项目，而且可以运用于任何其他项目，是一个业界领先的世界级成果，可以简单有效地实现CQRS+Event Sourcing领域模型DDD架构开发，及其他方式的微服务开发，实现一个路由灵活、数据可靠传输、高可用、高性能、易扩展的消息服务架构。  With the essence of the current transaction, I developed a Tai Chi distributed transaction processing framework MOONWATER, using reliable message service and retry, compensation mechanism, transaction model using event driven, a final agreement, the transaction processing database skillfully, to judge the service operation result, transaction processing function call application system itself. Automatic transaction processing, so as to effectively solve the problem of distributed transaction processing and micro services. Using the framework of message mechanism to invoke the service, fast and flexible, through the use of cache, solve the service invocation of the news and Ming Ming etc., in transaction processing, using asynchronous parallel call the corresponding service, improve the performance of. MOONWATER is an excellent framework, enhances the success rate of application, automatically distributed transaction processing, transaction processing speed, improve the consistency of the data, the handling of affairs by uncontrollable is controllable, fault need manual processing can be a key to complete, simple and quick, automated transaction the SDK provides a framework for development, use convenient, efficient and practical, can support any micro service architecture of the project, but also can be used in any other project, is an industry leading world-class achievements, can simply and effectively realize the development of DDD architecture CQRS+Event Sourcing domain model, and other means of micro service development, implementation a flexible routing, reliable data transmission, high availability, high performance and easy to extend message service architecture.Welcome everyone to improve the system,","","leading language:Java stars:>=50"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33392","False","False","1/2/2021 12:08:37 PM","5/2/2026 5:22:15 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","","topic:computer-vision stars:>=100"
"floci-io/floci","https://github.com/floci-io/floci","floci-io","Java","4311","False","False","2/18/2026 2:28:29 AM","5/2/2026 4:00:26 PM","Light, fluffy, and always free - AWS Local Emulator ","","topic:docker language:Java stars:>=50"
"alibaba/canal","https://github.com/alibaba/canal","alibaba","Java","29677","False","False","1/13/2013 10:59:52 AM","5/2/2026 2:57:57 PM","阿里巴巴 MySQL binlog 增量订阅&消费组件 ","","c language:Java stars:>=50"
"junneyang/xxproject","https://github.com/junneyang/xxproject","junneyang","Java","394","False","False","6/19/2017 7:33:41 AM","4/2/2026 8:35:32 AM","SpringCloud 微服务综合实例。分布式配置中心，服务发现&负载均衡，链路断路器，API网关，OAuth2认证授权，分布式追踪，ELK日志中心，Ansible/Docker持续交付等最佳实践。","","topic:docker-compose language:Java stars:>=50"
"yuanguangxin/LeetCode","https://github.com/yuanguangxin/LeetCode","yuanguangxin","Java","7485","False","False","1/11/2020 1:02:02 AM","5/1/2026 12:21:56 AM","LeetCode刷题记录与面试整理","","c language:Java stars:>=50"
"imagej/imagej2","https://github.com/imagej/imagej2","imagej","Java","1365","False","False","1/26/2012 6:32:43 PM","5/1/2026 12:21:52 PM","Open scientific N-dimensional image processing :microscope: :sparkler:","","topic:computer-vision language:Java stars:>=50"
"NotHarshhaa/DevOps-Projects","https://github.com/NotHarshhaa/DevOps-Projects","NotHarshhaa","Java","3988","False","False","8/9/2023 4:19:38 AM","5/2/2026 5:19:53 PM","🚀 Real-world DevOps projects for aspiring engineers — Beginner to Advanced. Covers AWS, Kubernetes, Docker, CI/CD, Terraform, Jenkins, and more. Hands-on learning with step-by-step guides.","","topic:docker language:Java stars:>=50"
"krahets/hello-algo","https://github.com/krahets/hello-algo","krahets","Java","125815","False","False","11/4/2022 11:08:34 AM","5/2/2026 5:46:57 PM","《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持简中、繁中、English、日本語，提供 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 等代码实现","","c language:Java stars:>=50"
"ENGYS/HELYX-OS","https://github.com/ENGYS/HELYX-OS","ENGYS","Java","143","False","False","1/20/2016 7:49:22 PM","3/31/2026 7:35:03 AM","The market leading open-source GUI for OpenFOAM®","","leading language:Java stars:>=50"
"Rapter1990/springbootmicroserviceswithsecurity","https://github.com/Rapter1990/springbootmicroserviceswithsecurity","Rapter1990","Java","91","False","False","7/14/2024 11:09:37 AM","4/29/2026 5:51:44 AM","Spring Boot Microservices with JWT (Eureka Server, API Gateway, Auth Service, User Service and Product Service, JUnit and Integration Tests, Docker, Github Actions)","","topic:docker-compose language:Java stars:>=50"
"gabrielarchanjo/marvin-framework","https://github.com/gabrielarchanjo/marvin-framework","gabrielarchanjo","Java","116","False","False","7/3/2015 1:05:04 PM","4/6/2026 12:37:26 AM","Marvin Image Processing Framework provides features for processing images and videos in real-time.","","topic:computer-vision language:Java stars:>=50"
"mudigal-technologies/microservices-sample","https://github.com/mudigal-technologies/microservices-sample","mudigal-technologies","Java","444","False","False","2/13/2016 11:54:47 AM","4/20/2026 12:08:56 PM","Sample project to create an application using microservices architecture","","topic:docker-compose language:Java stars:>=50"
"crossoverJie/cim","https://github.com/crossoverJie/cim","crossoverJie","Java","9487","False","False","5/20/2018 3:55:56 PM","5/2/2026 7:28:12 AM","📲cim(cross IM) 适用于开发者的分布式即时通讯系统","","c language:Java stars:>=50"
"Washingtonwei/hogwarts-artifacts-online","https://github.com/Washingtonwei/hogwarts-artifacts-online","Washingtonwei","Java","87","False","False","2/26/2023 2:06:11 PM","4/8/2026 5:13:51 AM","This is a sample back-end application designed to demonstrate typical use cases and best practices in Spring Boot development.","","topic:docker-compose language:Java stars:>=50"
"apache/flink-cdc","https://github.com/apache/flink-cdc","apache","Java","6413","False","False","7/27/2020 7:23:33 PM","5/2/2026 3:01:06 PM","Flink CDC is a streaming data integration tool","","c language:Java stars:>=50"
"afet-yonetim-sistemi/ays-be","https://github.com/afet-yonetim-sistemi/ays-be","afet-yonetim-sistemi","Java","92","False","False","2/13/2023 12:59:40 PM","5/2/2026 8:39:15 AM","Afet Yönetim Sistemi Back-End","","topic:docker-compose language:Java stars:>=50"
"dromara/RuoYi-Vue-Plus","https://github.com/dromara/RuoYi-Vue-Plus","dromara","Java","2159","False","False","6/23/2021 6:32:20 AM","5/2/2026 9:40:43 AM","基于RuoYi-Vue集成 Lombok+Mybatis-Plus+Undertow+knife4j+Hutool+Feign 重写所有原生业务 定期与RuoYi-Vue同步","","topic:docker language:Java stars:>=50"
"DevipriyaSarkar/OCR-Reader","https://github.com/DevipriyaSarkar/OCR-Reader","DevipriyaSarkar","Java","53","False","False","3/31/2017 7:51:27 AM","10/30/2025 8:08:25 AM","An Android app to extract text from camera preview directly.","","topic:computer-vision language:Java stars:>=50"
