"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"milvus-io/milvus","https://github.com/milvus-io/milvus","milvus-io","Go","44096","False","False","9/16/2019 6:43:43 AM","5/3/2026 3:12:12 AM","Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search","anns;cloud-native;diskann;distributed;embedding-database;embedding-similarity;embedding-store;faiss;golang;hnsw;image-search;llm;nearest-neighbor-search;rag;vector-database;vector-search;vector-similarity;vector-store","topic:llm stars:>=100"
"buildbot/buildbot","https://github.com/buildbot/buildbot","buildbot","Python","5447","False","False","7/6/2010 5:56:53 PM","4/30/2026 10:36:22 PM","Python-based continuous integration testing framework; your pull requests are more than welcome!","ci;ci-framework;continuous-integration;python","build language:Python stars:>=50"
"xerrors/Yuxi","https://github.com/xerrors/Yuxi","xerrors","Python","5069","False","False","7/5/2024 10:57:35 AM","5/2/2026 10:14:56 AM","结合知识库管理的 多租户 Agent Harness 平台。 An agent harness that integrates a LightRAG knowledge base and knowledge graphs. Build with LangChain + Vue + FastAPI, support DeepAgents、MinerU PDF、Neo4j 、MCP.","docker;fastapi;harness;kbqa;kgqa;llms;neo4j;rag;vue","build language:Python stars:>=50"
"MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","50794","False","False","4/5/2026 1:12:07 AM","5/3/2026 4:08:29 AM","The best-benchmarked open-source AI memory system. And it's free.","ai;chromadb;llm;mcp;memory;python","topic:ai language:Python stars:>=50 | m language:Python stars:>=50 | topic:llm stars:>=100"
"cloud-custodian/cloud-custodian","https://github.com/cloud-custodian/cloud-custodian","cloud-custodian","Python","5979","False","False","3/1/2016 1:11:20 AM","4/30/2026 3:42:07 AM","Rules engine for cloud security, cost optimization, and governance, DSL in yaml for policies to query, filter, and take actions on resources","aws;azure;cloud;cloud-computing;compliance;finops;gcp;kubernetes;management;oci;rules-engine;serverless;tencent-cloud;terraform","topic:aws language:Python stars:>=50"
"microsoft/promptflow","https://github.com/microsoft/promptflow","microsoft","Python","11117","False","False","6/30/2023 6:03:06 AM","5/2/2026 6:36:45 PM","Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring.","ai;ai-application-development;ai-applications;chatgpt;gpt;llm;prompt;prompt-engineering","build language:Python stars:>=50"
"subframe7536/maple-font","https://github.com/subframe7536/maple-font","subframe7536","Python","25587","False","False","4/8/2022 3:51:22 PM","5/3/2026 4:22:15 AM","Maple Mono: Open source monospace font with round corner, ligatures and Nerd-Font icons for IDE and terminal, fine-grained customization options. 带连字和控制台图标的圆角等宽字体，中英文宽度完美2:1，细粒度的自定义选项","coding-font;font;ligatures;monospace;monospace-font;opentype;programming-font;programming-ligatures;typeface;typography;variable-font","m language:Python stars:>=50"
"awslabs/aws-shell","https://github.com/awslabs/aws-shell","awslabs","Python","7348","False","False","9/29/2015 7:04:16 PM","5/1/2026 4:29:09 PM","An integrated shell for working with the AWS CLI.","aws;aws-cli;cloud;cloud-management","topic:aws language:Python stars:>=50"
"letta-ai/letta","https://github.com/letta-ai/letta","letta-ai","Python","22415","False","False","10/11/2023 7:38:37 AM","5/3/2026 2:12:28 AM","Letta is the platform for building stateful agents: AI with advanced memory that can learn and self-improve over time.","ai;ai-agents;llm;llm-agent","topic:ai language:Python stars:>=50"
"NVIDIA-NeMo/Guardrails","https://github.com/NVIDIA-NeMo/Guardrails","NVIDIA-NeMo","Python","6072","False","False","4/18/2023 12:32:47 PM","5/3/2026 3:45:03 AM","NeMo Guardrails is an open-source toolkit for easily adding programmable guardrails to LLM-based conversational systems.","agents;generative-ai;guardrails;llm-safety;llm-security;llms;nvidia;python;safety","topic:agents language:Python stars:>=50"
"1adrianb/face-alignment","https://github.com/1adrianb/face-alignment","1adrianb","Python","7516","False","False","9/15/2017 8:32:44 PM","5/2/2026 11:18:48 AM",":fire: 2D and 3D Face alignment library build using pytorch ","deep-learning;face-alignment;face-detection;face-detector;python;pytorch","build language:Python stars:>=50"
"datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","42250","False","False","9/7/2025 9:50:24 AM","5/3/2026 4:31:53 AM","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程","agent;llm;rag;tutorial","topic:llm stars:>=100"
"OpenHands/OpenHands","https://github.com/OpenHands/OpenHands","OpenHands","Python","72531","False","False","3/13/2024 3:33:31 AM","5/3/2026 4:29:45 AM","🙌 OpenHands: AI-Driven Development","agent;artificial-intelligence;chatgpt;claude-ai;cli;developer-tools;gpt;llm;openai","topic:llm stars:>=100"
"bridgecrewio/checkov","https://github.com/bridgecrewio/checkov","bridgecrewio","Python","8682","False","False","11/27/2019 8:55:14 AM","5/2/2026 9:33:21 PM","Prevent cloud misconfigurations and find vulnerabilities during build-time in infrastructure as code, container images and open source packages with Checkov by Bridgecrew.","aws;aws-security;azure;cloudformation;compliance;devops;gcp;hacktoberfest;infrastructure-as-code;kubernetes;scans;static-analysis;terraform","topic:aws language:Python stars:>=50 | build language:Python stars:>=50"
